Oviedo,Queue,RD,Newton
1.666211176587855e-12,0.0014351584470943968,1.6388637253887788e-12,56.56854249492293
,0.0010203605076687327,,1.7788131858738116e-12
,0.0008576139189960502,,
,0.0006958084505410907,,
,0.0006158923497917446,,
,0.0005609951152383578,,
,0.000506139900967472,,
,0.0004569661010061457,,
,0.0004383984570974559,,
,0.0004148995003826731,,
,0.0003898701524140975,,
,0.0003843400393242977,,
,0.00036727580592869246,,
,0.0003546908758084132,,
,0.00034802460850392227,,
,0.00034725615785692756,,
,0.0003357601875838649,,
,0.0003250352831236296,,
,0.00030768525075718393,,
,0.00029794961563104223,,
,0.0002947024102975752,,
,0.0002813920239040645,,
,0.0002750417614547869,,
,0.00026536055979297003,,
,0.0002633870987222704,,
,0.0002535948319616288,,
,0.0002499820328163708,,
,0.00024848295648352895,,
,0.00024574436608615705,,
,0.00024104103246002506,,
,0.00023054090271444508,,
,0.00022848457793477563,,
,0.00022787118471683733,,
,0.0002190870278588178,,
,0.00021834331065111778,,
,0.00021617957778256435,,
,0.00021325633389448372,,
,0.00021304821114282585,,
,0.000207059525231449,,
,0.00020465420980987498,,
,0.00019815696407442346,,
,0.00019794421883179684,,
,0.0001975278405032736,,
,0.00019644576357388295,,
,0.00019598418013689763,,
,0.0001933906475432554,,
,0.00019331430219115953,,
,0.00018898471700957894,,
,0.00018832549568622913,,
,0.00018556527187684165,,
,0.00018436633817149855,,
,0.00018291839729465105,,
,0.0001770703134752676,,
,0.00017130425003966117,,
,0.00016912136400244277,,
,0.00016814945446815883,,
,0.00016803643336491098,,
,0.00016734398850506928,,
,0.00016716025831240856,,
,0.00016374104304162475,,
,0.00016324710835327776,,
,0.00016308526415987135,,
,0.00015955100713901528,,
,0.0001571011035236391,,
,0.00015708707258283732,,
,0.000155844271051176,,
,0.00015209005987207224,,
,0.00015208423985038256,,
,0.0001518160059982561,,
,0.00015157257939252082,,
,0.00015047268506045408,,
,0.00015002304506698928,,
,0.00014798375233051076,,
,0.0001464604323537845,,
,0.00014554084952979527,,
,0.0001451409937836667,,
,0.00014420919574388653,,
,0.0001430426598270794,,
,0.00014222513165645283,,
,0.00014222469521196074,,
,0.00014153057684834715,,
,0.00014083169155928668,,
,0.00013927680722820689,,
,0.00013696996164727036,,
,0.0001366302253802825,,
,0.00013641703526668528,,
,0.00013572008529597038,,
,0.00013517273306759924,,
,0.00013408772240880185,,
,0.0001277808148809537,,
,0.00012588552884861532,,
,0.00012584317077010858,,
,0.00012580590471646753,,
,0.0001251723632858302,,
,0.0001243294269305801,,
,0.0001241381599680075,,
,0.00012339391780598178,,
,0.00012337012617780486,,
,0.0001202532249033947,,
,0.00011869737781104248,,
