Oviedo,Queue,RD,Newton
,0.00012622694327051238,2.3131052104714577e-6,
,0.00012583682473899129,1.968324879118264e-6,
,0.00012558711092642937,1.6874670569080994e-6,
,0.00012549669163859986,1.4083702024710895e-6,
,0.00012498089690170589,1.1750110474840545e-6,
,0.00012497042592384626,9.87575843278295e-7,
,0.00012459312710684246,8.073363478599184e-7,
,0.00012160761280456144,6.92020411343607e-7,
,0.00012121376904912711,5.954858159497654e-7,
,0.00012108262133131907,5.064046711353949e-7,
,0.00011987496272452584,4.2415374722148745e-7,
,0.00011972973533547695,3.353240585308688e-7,
,0.00011957744859400966,2.5889603474357505e-7,
,0.00011895618595610787,2.14455599686009e-7,
,0.00011878995584709377,1.7645731878967017e-7,
,0.0001186435559999411,1.4779933400809955e-7,
,0.00011856834810468643,1.2360926764403898e-7,
,0.00011856785906279156,1.066850147230294e-7,
,0.00011766918693453914,8.261026306203733e-8,
,0.00011765466097566526,6.450534252414652e-8,
,0.00011496624533040502,5.2606185025613844e-8,
,0.00011483956551727474,4.4330860521538776e-8,
,0.00011428509201658937,3.71462299173005e-8,
,0.00011414836820260773,3.085516844477336e-8,
,0.00011414580519803916,2.6238738404707995e-8,
,0.00011397734578325481,2.2530301656770875e-8,
,0.00011371376422824166,1.8879659224464642e-8,
,0.00011358633612602983,1.556236034713968e-8,
,0.0001133025366608774,1.3018768970546878e-8,
,0.0001132832168026589,1.1097992565343965e-8,
,0.00011325974743620331,9.688490218066488e-9,
,0.00011320192657755384,,
,0.00011307796846849437,,
,0.00011307775836703505,,
,0.00011292403861486087,,
,0.0001114218377260705,,
,0.00011140468641456888,,
,0.00011115592767342782,,
,0.00010963200475840653,,
,0.00010925988313666034,,
,0.0001090213479079922,,
,0.00010891609377641595,,
,0.00010711419174162944,,
,0.00010711402714325648,,
,0.00010664997243712162,,
,0.00010538989062748365,,
,0.00010530648739122944,,
,0.00010473536095404163,,
,0.00010410440994781841,,
,0.00010336418340416789,,
,0.00010185923954583732,,
,0.00010080229897850596,,
,0.00010078393275116084,,
,0.00010074745841256926,,
,9.995950071004662e-5,,
,9.979466734721385e-5,,
,9.979355480144102e-5,,
,9.92835736558613e-5,,
,9.898808855170734e-5,,
,9.791457599539598e-5,,
,9.751335141498258e-5,,
,9.75076352306535e-5,,
,9.741611298816127e-5,,
,9.734824714587576e-5,,
,9.702531960720691e-5,,
,9.699738529994803e-5,,
,9.691534572802922e-5,,
,9.687863029700428e-5,,
,9.676698253126932e-5,,
,9.629150027962148e-5,,
,9.610867747915048e-5,,
,9.451089895366365e-5,,
,9.448322399271851e-5,,
,9.419724996387166e-5,,
,9.417701316399597e-5,,
,9.39904419735025e-5,,
,9.380544298439168e-5,,
,9.328102522390771e-5,,
,9.310663896501312e-5,,
,9.207558626764407e-5,,
,9.207551199000767e-5,,
,9.195463330328298e-5,,
,9.195112167727126e-5,,
,9.189186414794921e-5,,
,9.172257762324387e-5,,
,9.169501023553635e-5,,
,9.168520375218127e-5,,
,9.164899422096798e-5,,
,9.161792333329467e-5,,
,9.160600277148946e-5,,
,9.156006812816626e-5,,
,9.126279609877022e-5,,
,9.113061281610254e-5,,
,9.109956274247995e-5,,
,9.064096772516411e-5,,
,9.047076493674126e-5,,
,9.034011040362905e-5,,
,9.021519755202007e-5,,
,9.021015610887082e-5,,
,8.989240106008626e-5,,
,8.960431573519133e-5,,
,8.934518165721833e-5,,
,8.909244492156017e-5,,
,8.90869446760983e-5,,
,8.889383153525835e-5,,
,8.88502609465324e-5,,
,8.864233052507024e-5,,
,8.777199258427302e-5,,
,8.742457700470852e-5,,
,8.677171552947942e-5,,
,8.675960710385748e-5,,
,8.657311383471166e-5,,
,8.655285413390516e-5,,
,8.653645261084706e-5,,
,8.613306081948753e-5,,
,8.606173869575669e-5,,
,8.578273744185191e-5,,
,8.574379868887838e-5,,
,8.550958848502738e-5,,
,8.513224672681588e-5,,
,8.502604008301019e-5,,
,8.502598070151105e-5,,
,8.489327848971138e-5,,
,8.487630379125179e-5,,
,8.484556028781014e-5,,
,8.484516021373517e-5,,
,8.481603232645484e-5,,
,8.477631415427425e-5,,
,8.473934390442684e-5,,
,8.438869044857445e-5,,
,8.437716283517255e-5,,
,8.432556788648182e-5,,
,8.413834179263254e-5,,
,8.409064232629348e-5,,
,8.39626916712478e-5,,
,8.388812548395911e-5,,
,8.387615286395913e-5,,
,8.387147388432936e-5,,
,8.330555310116214e-5,,
,8.313684066098826e-5,,
,8.292607157619918e-5,,
,8.29081553501005e-5,,
,8.233420558753674e-5,,
,8.215813573530102e-5,,
,8.158566476224506e-5,,
,8.139399956086535e-5,,
,8.13576601699979e-5,,
,8.135163333316659e-5,,
,8.081992754790555e-5,,
,8.07959508051927e-5,,
,8.075442538661427e-5,,
,8.074944200441036e-5,,
,8.053450703099595e-5,,
,8.053247793911012e-5,,
,8.051445334906098e-5,,
,8.048601366148351e-5,,
,8.048601365981273e-5,,
,8.038389198229431e-5,,
,8.026851942065876e-5,,
,8.017678152161243e-5,,
,8.015832227657854e-5,,
,8.001612488751556e-5,,
,7.999743766842319e-5,,
,7.988919974329267e-5,,
,7.987299071425458e-5,,
,7.985125083755402e-5,,
,7.976053312182819e-5,,
,7.95301497965297e-5,,
,7.95245665291773e-5,,
,7.923387312852398e-5,,
,7.777949447853454e-5,,
,7.775457238758639e-5,,
,7.768794273325374e-5,,
,7.761373549344421e-5,,
,7.746268264691893e-5,,
,7.733799559224087e-5,,
,7.719303784541543e-5,,
,7.719239299541135e-5,,
,7.714220825506491e-5,,
,7.706198820229324e-5,,
,7.706196705208033e-5,,
,7.704748933028317e-5,,
,7.700041203355345e-5,,
,7.695337068468953e-5,,
,7.690069491628116e-5,,
,7.652027428656952e-5,,
,7.635486651318912e-5,,
,7.634432723291581e-5,,
,7.62820776750328e-5,,
,7.623829216479909e-5,,
,7.611774287351622e-5,,
,7.607878785668815e-5,,
,7.607664934044823e-5,,
,7.592405086649092e-5,,
,7.58504870523314e-5,,
,7.580727999192357e-5,,
,7.569589646313686e-5,,
,7.567392552042413e-5,,
,7.561166240790733e-5,,
,7.541379344565677e-5,,
,7.538710746952608e-5,,
,7.529399560190345e-5,,
,7.505783328501344e-5,,
,7.484204572973411e-5,,
,7.473002071844555e-5,,
,7.472978862564056e-5,,
,7.434765881928748e-5,,
,7.405240588788431e-5,,
,7.374880028732984e-5,,
,7.374393233115254e-5,,
,7.356589306090653e-5,,
,7.356132833386506e-5,,
,7.349848486488692e-5,,
,7.342924098221184e-5,,
,7.341292772437472e-5,,
,7.33673408964729e-5,,
,7.303361382035628e-5,,
,7.301310717581765e-5,,
,7.300612120844364e-5,,
,7.29704241522475e-5,,
,7.294840055566036e-5,,
,7.293377144800204e-5,,
,7.292875262598201e-5,,
,7.283311947811657e-5,,
,7.28159479890101e-5,,
,7.268236771443721e-5,,
,7.222162178382397e-5,,
,7.222161014340201e-5,,
,7.216099470537138e-5,,
,7.215954060771725e-5,,
,7.214314747698043e-5,,
,7.212679141757696e-5,,
,7.21236422079758e-5,,
,7.211966832623549e-5,,
,7.211849003742781e-5,,
,7.210949977741033e-5,,
,7.199930429585747e-5,,
,7.199917043108235e-5,,
,7.199886438439139e-5,,
,7.199340918512097e-5,,
,7.196503657119326e-5,,
,7.191876645833363e-5,,
,7.177014494520808e-5,,
,7.168216522350058e-5,,
,7.152578915194677e-5,,
,7.150493021065408e-5,,
,7.149261930048687e-5,,
,7.145041582143691e-5,,
,7.137214049697627e-5,,
,7.118340578319314e-5,,
,7.102243208062273e-5,,
,7.101101999351589e-5,,
,7.085473073508112e-5,,
,7.085220012746426e-5,,
,7.062864143385133e-5,,
,7.060084369356306e-5,,
,7.059852330733188e-5,,
,7.044653311983696e-5,,
,7.016239566584538e-5,,
,7.014004125157433e-5,,
,6.980171591629156e-5,,
,6.947241157164569e-5,,
,6.94434858598836e-5,,
,6.944002872467245e-5,,
,6.93945997867522e-5,,
,6.935535705102942e-5,,
,6.933847681852656e-5,,
,6.909646831122e-5,,
,6.898132204747538e-5,,
,6.886392512611219e-5,,
,6.882143424701401e-5,,
,6.8595076871001e-5,,
,6.859167088942581e-5,,
,6.859099949887918e-5,,
,6.858535822272779e-5,,
,6.85799432026355e-5,,
,6.852632329419254e-5,,
,6.849050118737814e-5,,
,6.848674450469488e-5,,
,6.848672140886218e-5,,
,6.847485648413692e-5,,
,6.840029910287738e-5,,
,6.8391008257081e-5,,
,6.831858544743132e-5,,
,6.826973186251758e-5,,
,6.799172838977423e-5,,
,6.791054607344733e-5,,
,6.790759610514096e-5,,
,6.781172820140574e-5,,
,6.770506454455991e-5,,
,6.770502019867809e-5,,
,6.76983449985809e-5,,
,6.768221434022014e-5,,
,6.767637909474306e-5,,
,6.765547653936046e-5,,
,6.722401591184449e-5,,
,6.713894034885959e-5,,
,6.629025832151806e-5,,
,6.621177357512286e-5,,
,6.589359170699249e-5,,
,6.555918300385027e-5,,
,6.549255630319944e-5,,
,6.548738499321642e-5,,
,6.544784018277554e-5,,
,6.520675513059831e-5,,
,6.520289831512112e-5,,
,6.506519011612875e-5,,
,6.488631455598448e-5,,
,6.482210521804792e-5,,
,6.479297794126346e-5,,
,6.479054240046239e-5,,
,6.459173648540324e-5,,
,6.45728549934825e-5,,
,6.457114826914265e-5,,
,6.451277856828881e-5,,
,6.426240135601707e-5,,
,6.42244748509573e-5,,
,6.41892190132221e-5,,
,6.414831834077839e-5,,
,6.407951336349983e-5,,
,6.407951256732819e-5,,
,6.394329349014422e-5,,
,6.394090800728579e-5,,
,6.390633950919007e-5,,
,6.378882586016936e-5,,
,6.377855021132204e-5,,
,6.371260410961494e-5,,
,6.352359717786557e-5,,
,6.348960664152202e-5,,
,6.346926881520999e-5,,
,6.345359232581136e-5,,
,6.344960170697458e-5,,
,6.315503206202106e-5,,
,6.313797774308608e-5,,
,6.313769967336279e-5,,
,6.312223729188694e-5,,
,6.310087476200906e-5,,
,6.308112831535246e-5,,
,6.295971535484001e-5,,
,6.289644135413067e-5,,
,6.289515727271541e-5,,
,6.289151998017447e-5,,
,6.269243988011495e-5,,
,6.268911158087279e-5,,
,6.267730097489924e-5,,
,6.266970809620906e-5,,
,6.265875496031275e-5,,
,6.265209120679835e-5,,
,6.25628237567457e-5,,
,6.256155137467534e-5,,
,6.255682791419726e-5,,
,6.254809741874077e-5,,
,6.252534250621579e-5,,
,6.248044308628439e-5,,
,6.2443890523215e-5,,
,6.186857643327874e-5,,
,6.186744617761357e-5,,
,6.185392038900192e-5,,
,6.184844027837002e-5,,
,6.178086971252882e-5,,
,6.175840972670218e-5,,
,6.169751337254334e-5,,
,6.166069809808809e-5,,
,6.166051483607261e-5,,
,6.149358703395122e-5,,
,6.149259191233806e-5,,
,6.135251172924769e-5,,
,6.133670142780429e-5,,
,6.129559436257988e-5,,
,6.129415370788245e-5,,
,6.118826468315491e-5,,
,6.116667424012727e-5,,
,6.082063054180355e-5,,
,6.074436336227713e-5,,
,6.0742976354065185e-5,,
,6.073802823420789e-5,,
,6.067334674472235e-5,,
,6.064381936537097e-5,,
,6.0639722941717856e-5,,
,6.062801317748368e-5,,
,6.0616894889849896e-5,,
,6.0514025285678984e-5,,
,6.049476637214999e-5,,
,6.049447733822219e-5,,
,6.038004334019664e-5,,
,6.037819613668078e-5,,
,6.0248583633693853e-5,,
,6.0200547410954707e-5,,
,6.010445865670531e-5,,
,6.0059920377663353e-5,,
,6.005172069145279e-5,,
,5.9990026417315926e-5,,
,5.997409238492741e-5,,
,5.989371796362319e-5,,
,5.9858278136063614e-5,,
,5.984037752465376e-5,,
,5.979358712638712e-5,,
,5.9350605911031146e-5,,
,5.933090774263516e-5,,
,5.929567371062433e-5,,
,5.925664146367624e-5,,
,5.910242561752107e-5,,
,5.903292087228147e-5,,
,5.9019287617529326e-5,,
,5.890548872830708e-5,,
,5.8838551603819304e-5,,
,5.8724262804962405e-5,,
,5.8128440236240965e-5,,
,5.812128525173654e-5,,
,5.7747955371703814e-5,,
,5.76285147508684e-5,,
,5.759349464285248e-5,,
,5.755455436487508e-5,,
,5.746294103415307e-5,,
,5.730302847255174e-5,,
,5.705284809466861e-5,,
,5.697672101487803e-5,,
,5.697638149242353e-5,,
,5.69753814811527e-5,,
,5.683856812790806e-5,,
,5.677787581042993e-5,,
,5.676075107404034e-5,,
,5.6760737437628044e-5,,
,5.675829145390616e-5,,
,5.6683435860103014e-5,,
,5.6682987136324495e-5,,
,5.657447980076662e-5,,
,5.6573922937809235e-5,,
,5.655731297156507e-5,,
,5.654193822835124e-5,,
,5.653899705438986e-5,,
,5.643326091976134e-5,,
,5.6395251361104746e-5,,
,5.635887941297576e-5,,
,5.635590573905093e-5,,
,5.635401640636485e-5,,
,5.635020645001696e-5,,
,5.6350184152607776e-5,,
,5.6306942861403616e-5,,
,5.611718284237147e-5,,
,5.599106664252553e-5,,
,5.598122956819641e-5,,
,5.597761087163516e-5,,
,5.590871515816559e-5,,
,5.576945066933175e-5,,
,5.560882000715164e-5,,
,5.560091228835489e-5,,
,5.5485861264542305e-5,,
,5.512666609332137e-5,,
,5.4954992813888815e-5,,
,5.4951446484796864e-5,,
,5.494766774602339e-5,,
,5.4860458538360697e-5,,
,5.485524751348424e-5,,
,5.485509587065115e-5,,
,5.480241244241528e-5,,
,5.4714331134276654e-5,,
,5.467382933338494e-5,,
,5.467382757337096e-5,,
,5.466725080529552e-5,,
,5.461743084835655e-5,,
,5.46174081188771e-5,,
,5.4512869838556465e-5,,
,5.4495013665648805e-5,,
,5.442064030081867e-5,,
,5.441395825114516e-5,,
,5.4395128175508676e-5,,
,5.4378119204525354e-5,,
,5.429834843245066e-5,,
,5.428999884002868e-5,,
,5.4279694315145023e-5,,
,5.404102061853787e-5,,
,5.403590028993123e-5,,
,5.402610709563364e-5,,
,5.3807313733050276e-5,,
,5.380724513932363e-5,,
,5.380697895129984e-5,,
,5.378817485793192e-5,,
,5.376512844559324e-5,,
,5.375580047562451e-5,,
,5.37526500819845e-5,,
,5.3748132523293745e-5,,
,5.374148215912592e-5,,
,5.374147237665038e-5,,
,5.373549627221631e-5,,
,5.373155613118545e-5,,
,5.359675951067995e-5,,
,5.3514551309418374e-5,,
,5.3260267467160645e-5,,
,5.324568913925706e-5,,
,5.319140388634819e-5,,
,5.3182537892418425e-5,,
,5.314712171033431e-5,,
,5.3141475514826575e-5,,
,5.29567772602638e-5,,
,5.28161202089672e-5,,
,5.280446642446455e-5,,
,5.2799945005958645e-5,,
,5.2760571527607924e-5,,
,5.2721505599449595e-5,,
,5.2720036790469966e-5,,
,5.271957526433044e-5,,
,5.271341582386451e-5,,
,5.270286648329852e-5,,
,5.2692007761977696e-5,,
,5.268872772537542e-5,,
,5.2660022478655324e-5,,
,5.2403041426443106e-5,,
,5.240012347886784e-5,,
,5.236943369979082e-5,,
,5.235841529245951e-5,,
,5.233957024083604e-5,,
,5.233632888033029e-5,,
,5.231331368015711e-5,,
,5.202676289300053e-5,,
,5.2024921059067864e-5,,
,5.202453954007377e-5,,
,5.1995762283710844e-5,,
,5.1989975610806965e-5,,
,5.19882958880254e-5,,
,5.196748780373926e-5,,
,5.19618282063227e-5,,
,5.196161147457957e-5,,
,5.188045812596007e-5,,
,5.187931226366822e-5,,
,5.187129146045715e-5,,
,5.18523302939218e-5,,
,5.184554587959947e-5,,
,5.1823426988943547e-5,,
,5.1667672198039634e-5,,
,5.161501550050398e-5,,
,5.1438473364029626e-5,,
,5.14371049873814e-5,,
,5.125437397202164e-5,,
,5.125016993191478e-5,,
,5.124960969068974e-5,,
,5.1134614561452694e-5,,
,5.110594082275198e-5,,
,5.110558894353191e-5,,
,5.105103311803796e-5,,
,5.1044006560525656e-5,,
,5.1025417844124325e-5,,
,5.09658597977098e-5,,
,5.0953858117533545e-5,,
,5.0953730088194936e-5,,
,5.0951740408249604e-5,,
,5.089503219758959e-5,,
,5.089105110605242e-5,,
,5.088991332125299e-5,,
,5.057622082766616e-5,,
,5.055326210780202e-5,,
,5.0436945053051145e-5,,
,5.043231465449138e-5,,
,5.0421808615830636e-5,,
,5.036764574055864e-5,,
,5.0239969025142596e-5,,
,5.013746151303721e-5,,
,5.011887912188023e-5,,
,5.000946084488422e-5,,
,4.997111297225033e-5,,
,4.9869659512523416e-5,,
,4.983572423826186e-5,,
,4.978973953030853e-5,,
,4.97423410776703e-5,,
,4.964009582169578e-5,,
,4.94932513884736e-5,,
,4.933700475509081e-5,,
,4.9178867366141715e-5,,
,4.890047682260457e-5,,
,4.888712030757776e-5,,
,4.881276874665226e-5,,
,4.881167496604061e-5,,
,4.8810434111765193e-5,,
,4.880671712749613e-5,,
,4.876244212279909e-5,,
,4.8715280787092325e-5,,
,4.831910305313477e-5,,
,4.784431313672409e-5,,
,4.768763567257139e-5,,
,4.7670059286718183e-5,,
,4.766922844267555e-5,,
,4.766917285108117e-5,,
,4.762120787092522e-5,,
,4.757301274159441e-5,,
,4.747500600103788e-5,,
,4.713134997527682e-5,,
,4.713047493002353e-5,,
,4.6828224802351294e-5,,
,4.670908707238194e-5,,
,4.6703883096133535e-5,,
,4.6473678463598e-5,,
,4.642951359862545e-5,,
,4.64113782227019e-5,,
,4.641061002033953e-5,,
,4.6408896286835264e-5,,
,4.634393761256741e-5,,
,4.634326318888803e-5,,
,4.630299346356558e-5,,
,4.610358979633265e-5,,
,4.610310591061902e-5,,
,4.607357151271925e-5,,
,4.595995189060564e-5,,
,4.5890944443338215e-5,,
,4.571657479052318e-5,,
,4.5711360792080575e-5,,
,4.5691414931383876e-5,,
,4.56415252354719e-5,,
,4.5627073370956184e-5,,
,4.562015331502783e-5,,
,4.529764966482725e-5,,
,4.52960457688311e-5,,
,4.528448715991853e-5,,
,4.5238178796267704e-5,,
,4.523576442926407e-5,,
,4.5142832224368475e-5,,
,4.499466042728039e-5,,
,4.499322638312309e-5,,
,4.4973420739939394e-5,,
,4.483414710217908e-5,,
,4.472642997683585e-5,,
,4.4640262657931456e-5,,
,4.453550438668034e-5,,
,4.452290740891669e-5,,
,4.4434003225634436e-5,,
,4.4358467964899136e-5,,
,4.4287824179886344e-5,,
,4.4281288520651155e-5,,
,4.427318890724025e-5,,
,4.425963838306972e-5,,
,4.424600517362418e-5,,
,4.424497228565152e-5,,
,4.420697838055584e-5,,
,4.409900822562984e-5,,
,4.409857307722332e-5,,
,4.409483533125663e-5,,
,4.407048947700542e-5,,
,4.390272052426663e-5,,
,4.389618873209232e-5,,
,4.387162748005826e-5,,
,4.3867202645670134e-5,,
,4.382455779685462e-5,,
,4.381576941989608e-5,,
,4.381511955933894e-5,,
,4.381238006995504e-5,,
,4.3734367489092e-5,,
,4.3734207306112243e-5,,
,4.3703357884850625e-5,,
,4.37033326309424e-5,,
,4.370047858305382e-5,,
,4.369922572827324e-5,,
,4.369693520550479e-5,,
,4.344820026726893e-5,,
,4.308084167713921e-5,,
,4.305271650431917e-5,,
,4.3042286355033055e-5,,
,4.303820036727597e-5,,
,4.291751541765759e-5,,
,4.2884179774645946e-5,,
,4.2723146316935975e-5,,
,4.2722934041733954e-5,,
,4.2722843355236756e-5,,
,4.27091292647285e-5,,
,4.2702371391443205e-5,,
,4.268315697417843e-5,,
,4.265909028143739e-5,,
,4.254928152569822e-5,,
,4.254413582497784e-5,,
,4.254106987617153e-5,,
,4.2536506453327024e-5,,
,4.246240026287169e-5,,
,4.236990101132736e-5,,
,4.227939450987341e-5,,
,4.227792437649551e-5,,
,4.225346173802935e-5,,
,4.2252209233627773e-5,,
,4.22061734506692e-5,,
,4.219384262973203e-5,,
,4.211817727940278e-5,,
,4.20602806641213e-5,,
,4.20602794847814e-5,,
,4.202807642331243e-5,,
,4.201363952567732e-5,,
,4.201017739232371e-5,,
,4.178311915321013e-5,,
,4.169324145657448e-5,,
,4.1634090171316006e-5,,
,4.163048762357968e-5,,
,4.1629472559564576e-5,,
,4.162482957123924e-5,,
,4.148282583250657e-5,,
,4.1433627688431364e-5,,
,4.1267927196390104e-5,,
,4.12643718165065e-5,,
,4.125275544020524e-5,,
,4.113924110679797e-5,,
,4.10262736221019e-5,,
,4.0843508435286645e-5,,
,4.083869738543096e-5,,
,4.080945950049467e-5,,
,4.0786682537254714e-5,,
,4.078613214179494e-5,,
,4.078568878123265e-5,,
,4.0755899470651687e-5,,
,4.0744211274990926e-5,,
,4.061326602475118e-5,,
,4.060514640155431e-5,,
,4.058849515631465e-5,,
,4.0565340043455466e-5,,
,4.055343074639321e-5,,
,4.053643675472381e-5,,
,4.0496576839170444e-5,,
,4.0215830400496663e-5,,
,4.020916206905216e-5,,
,4.020324409512099e-5,,
,4.019412138619081e-5,,
,4.0146842249579554e-5,,
,3.989475772326979e-5,,
,3.9755549660749826e-5,,
,3.975277090262228e-5,,
,3.956403871216338e-5,,
,3.939486127115925e-5,,
,3.9317989366805614e-5,,
,3.9288247646956274e-5,,
,3.916526603276641e-5,,
,3.915980587138821e-5,,
,3.9155723302598405e-5,,
,3.9153909654126875e-5,,
,3.909241506265825e-5,,
,3.906416213940053e-5,,
,3.903622430901867e-5,,
,3.902518071585444e-5,,
,3.8724793601360175e-5,,
,3.870974532161311e-5,,
,3.8678772024785725e-5,,
,3.86555130122379e-5,,
,3.84778807318599e-5,,
,3.8433676253725025e-5,,
,3.8112424445392865e-5,,
,3.810390127114611e-5,,
,3.799960163656426e-5,,
,3.786724976901897e-5,,
,3.7633245881250145e-5,,
,3.762775088613822e-5,,
,3.745532039508433e-5,,
,3.745078652980449e-5,,
,3.7429998571189845e-5,,
,3.7420164572363086e-5,,
,3.734379910346224e-5,,
,3.734037650695338e-5,,
,3.733355017207136e-5,,
,3.7326492055849525e-5,,
,3.731552223015409e-5,,
,3.729407777137528e-5,,
,3.7129922844070255e-5,,
,3.710160886413553e-5,,
,3.707085623033794e-5,,
,3.707081091617735e-5,,
,3.703240085160122e-5,,
,3.703160965463851e-5,,
,3.697326441400173e-5,,
,3.69586334145623e-5,,
,3.68940777002775e-5,,
,3.6867572955099616e-5,,
,3.6864500172144104e-5,,
,3.6821583861379775e-5,,
,3.676256657588187e-5,,
,3.676217244607278e-5,,
,3.675680648173747e-5,,
,3.6734282977440286e-5,,
,3.673387845559381e-5,,
,3.667170182407439e-5,,
,3.6605294140439374e-5,,
,3.653442852726738e-5,,
,3.653063559781694e-5,,
,3.650899273999824e-5,,
,3.6498013710356006e-5,,
,3.64840383615612e-5,,
,3.647499279259386e-5,,
,3.6474989057818864e-5,,
,3.64554507966367e-5,,
,3.6426816772064316e-5,,
,3.641106230164541e-5,,
,3.63982789228435e-5,,
,3.639523314000979e-5,,
,3.63116827164978e-5,,
,3.628889081488509e-5,,
,3.6287907854304936e-5,,
,3.628484391972431e-5,,
,3.6229171809423935e-5,,
,3.622120646794794e-5,,
,3.621871708406886e-5,,
,3.618641255359603e-5,,
,3.614785520134458e-5,,
,3.612183510439545e-5,,
,3.608559803703464e-5,,
,3.6072548300298376e-5,,
,3.6044124583582236e-5,,
,3.5995131258372745e-5,,
,3.593510638875898e-5,,
,3.593248874220771e-5,,
,3.587798576067533e-5,,
,3.586033088531517e-5,,
,3.5855383989738174e-5,,
,3.585259402643105e-5,,
,3.5826462384615844e-5,,
,3.579079128569397e-5,,
,3.578868064182905e-5,,
,3.573010341309676e-5,,
,3.571456774184446e-5,,
,3.571184083206703e-5,,
,3.5709563249550936e-5,,
,3.56445311722682e-5,,
,3.550833083893515e-5,,
