Oviedo,Queue,RD,Newton
0.003798017179993052,0.0006352636651756163,0.0005684675609012962,
0.003796178659546677,0.0006352704059934721,0.0005655042357940155,
0.003796128788707541,0.0006352329161002013,0.0005588641638835126,
0.0037871367373348026,0.0006354646665611302,0.0005513445111162828,
0.0037858172835100873,0.0006350824695458972,0.0005471875923830744,
0.003785789464535226,0.0006346732068480147,0.0005480111224406099,
0.0037828085736010485,0.0006345727307102173,0.0005435388385178003,
0.0037826473877203125,0.0006344984261759794,0.0005430442839247689,
0.003782644156596749,0.0006345699271144925,0.0005398408924626273,
0.0037803308059792236,0.0006353300816255628,0.0005444928814003508,
0.003780258848489209,0.0006353290565734908,0.0004974125660011945,
0.0037802576549317833,0.0006353746586897063,0.0004851534031986135,
0.0037801734352852705,0.0006353920936280582,0.0004743558727861505,
0.003780066726040815,0.000635396628308987,0.0004636321120294798,
0.0037800664193168884,0.0006354228209599409,0.0004502116510074557,
0.0037796644366952094,0.0006353766992047571,0.0004371516617240922,
0.0037795704904625546,0.000635355935851184,0.00043288115307968085,
0.0037795696275650555,0.0006353480170020966,0.0004271722839550923,
0.0037794184646575144,0.0006353440344407717,0.0004076028522290303,
0.003779356930483206,0.0006353465750747131,0.00041941865179896036,
0.003779356692345246,0.0006353081155583101,0.0003901760055514019,
0.0037792269458395153,0.000635334766958804,0.00038254737239309093,
0.003779117028086465,0.0006354119239931984,0.0003747884911487852,
0.0037791163623355556,0.0006354557837879601,0.0003678966913690473,
0.003778876175676703,0.0006355399232078885,0.0003636790383937657,
0.0037788428706403182,0.000635540223909357,0.00036332055524974493,
0.0037788427102807775,0.0006354413038153035,0.00035776551360000277,
0.0037787868960401337,0.000635486890964177,0.00035316867847228644,
0.0037786888351148645,0.0006354480034100757,0.0003540565229703361,
0.0037786884747882847,0.0006352677964780595,0.00038370024041699073,
0.003778490370792063,0.0006352479246948986,0.0003534159732887806,
0.0037784655499431114,0.0006351980882569234,0.00035164503242053196,
0.0037784654361923504,0.0006351795372110536,0.00036796338517496404,
0.0037784345793865923,0.000635240668071313,0.0003647481940640986,
0.003778332725964161,0.0006352823597438414,0.0003363094176021224,
0.0037783325340783884,0.0006353528154422226,0.0003090359047139309,
0.003778166071433445,0.0006353533894203487,0.00031043324017303157,
0.003778143880686562,0.0006349542242387272,0.0003119446469680197,
0.0037781438071840764,0.0006349692918088767,0.00031299152372727594,
0.003778109563835748,0.0006348214513521255,0.0003012957688110962,
0.003778049108647936,0.0006348062671583894,0.0003492199474322144,
0.0037780489882717444,0.0006347957288279352,0.0003298331193164771,
0.0037779639137875084,0.0006348448201034361,0.0003302051268145631,
0.0037779372055472002,0.0006348232937789009,0.0003722444644289988,
0.0037779371446710025,0.0006348165181157216,0.000324632468617852,
0.003777905883404083,0.0006348155385039471,0.00032284906155090353,
0.00377783413719519,0.000634810113326581,0.0003172130862458708,
0.0037778340379523035,0.0006348590349371273,0.00031822809691514425,
0.003777560301608574,0.0006348355661478109,0.0003119142607709662,
0.0037770416784091545,0.0006348787579301348,0.0003039337721422302,
0.0037770400723568767,0.0006359050290183242,0.00030719665609355533,
0.003776588908212323,0.0006357586367627858,0.0003049469567121765,
0.0037760542069022393,0.0006357096658797939,0.0003043887318867166,
0.0037760541136727596,0.0006356304513727948,0.0003029004671912604,
0.0037757788242546394,0.0006355777760799727,0.0003031059698509703,
0.0037727026706203906,0.0006355411487530809,0.0003047650158478917,
0.0037726953199166175,0.0006368925284088459,0.0003044753549201015,
0.0037706554296186327,0.0006377884778289422,0.000302193238108962,
0.0037704758692641647,0.0006375445358522837,0.00030166923562318856,
0.003770475769745676,0.0006374674716589673,0.0003027081601192814,
0.0037703390514699153,0.0006397858258616516,0.00030204503059634173,
0.003767617108016076,0.0006398107124575839,0.00030259841351701165,
0.0037676121453734004,0.0006400036996354795,0.0007841416375774575,
0.0037659369561247914,0.010125498790021724,0.0004956487332885962,
0.0037657296968975212,0.0014729562875876526,0.0004943979014852883,
0.00376572938794274,0.0004079382270431987,0.0004944944910789281,
0.003765567279501214,0.0003955466292255269,0.0004944294397334635,
0.003762037579542456,0.000395390959634037,0.0005001174687982594,
0.003762032545938195,0.0003954603954895219,0.0004905794348338923,
