Oviedo,Queue,RD,Newton,BFGS
9.151390346592642e10,9.184059043949518e-8,0.045589529073021176,,
3.0894938041275463e10,9.184059043949518e-8,0.045589529073021176,,
1.1506602247189342e10,9.184059043949518e-8,0.045589529073021176,,
8.61789208346421e10,9.184059043949518e-8,0.045589529073021176,,
2.754292058118041e10,9.184059043949518e-8,0.045589529073021176,,
1.0019265143363485e10,9.184059043949518e-8,0.045589529073021176,,
2.5745723626039984e11,9.184059043949518e-8,0.045589529073021176,,
8.839938260282132e10,9.184059043949518e-8,0.045589529073021176,,
3.0883645738505505e10,9.184059043949518e-8,0.045589529073021176,,
1.0953520380085264e10,9.184059043949518e-8,0.045589529073021176,,
2.0984705177003336e13,9.184059043949518e-8,0.045589529073021176,,
6.402993469474831e12,9.184059043949518e-8,0.045589529073021176,,
2.0847550119433462e12,9.184059043949518e-8,0.045589529073021176,,
6.962908459674758e11,9.184059043949518e-8,0.045589529073021176,,
2.4191785910688635e11,9.184059043949518e-8,0.045589529073021176,,
8.963347951177576e10,9.184059043949518e-8,0.045589529073021176,,
8.552635701347975e11,9.184059043949518e-8,0.045589529073021176,,
2.7559961085385297e11,9.184059043949518e-8,0.045589529073021176,,
7.868887309970392e10,9.184059043949518e-8,0.045589529073021176,,
7.454881252788033e12,9.184059043949518e-8,0.045589529073021176,,
2.545899639078441e12,9.184059043949518e-8,0.045589529073021176,,
8.558587129411208e11,9.184059043949518e-8,0.045589529073021176,,
2.998617056224336e11,9.184059043949518e-8,0.045589529073021176,,
1.1265976307003091e11,9.184059043949518e-8,0.045589529073021176,,
7.545339179566177e11,9.184059043949518e-8,0.045589529073021176,,
2.4566968872551654e11,9.184059043949518e-8,0.045589529073021176,,
7.639977880500696e10,9.184059043949518e-8,0.045589529073021176,,
5.656616693829967e12,9.184059043949518e-8,0.045589529073021176,,
1.3141840123264116e12,9.184059043949518e-8,0.045589529073021176,,
4.6417854697808795e11,9.184059043949518e-8,0.045589529073021176,,
6.280614997210023e11,9.184059043949518e-8,0.045589529073021176,,
1.3008715995794666e66,9.184059043949518e-8,0.045589529073021176,,
4.421635266392661e65,9.184059043949518e-8,0.045589529073021176,,
1.4777141448879372e65,9.184059043949518e-8,0.045589529073021176,,
4.992081758409837e64,9.184059043949518e-8,0.045589529073021176,,
1.5636625020754323e63,9.184059043949518e-8,0.045589529073021176,,
4.626662079832443e60,9.184059043949518e-8,0.045589529073021176,,
1.6341568621984598e55,9.184059043949518e-8,0.045589529073021176,,
3.489554388014304e44,9.184059043949518e-8,0.045589529073021176,,
5.671755818216897e27,9.184059043949518e-8,0.045589529073021176,,
1.4516503724440028e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
1.0016226993711912e14,9.184059043949518e-8,0.045589529073021176,,
