Oviedo,Queue,RD,Newton,BFGS
0.0008292720588582745,1.4911063138171212e-7,,,2.3153393438648945e-6
0.0008219741883718263,1.4919163899983082e-7,,,2.3153384650503334e-6
0.0008204772243939953,1.4866244294421656e-7,,,2.3153376243850593e-6
0.0008150287398580373,1.4855664995396995e-7,,,2.3153369376359876e-6
0.0008093767689307419,1.482858720444165e-7,,,2.315336299296152e-6
0.0008076106163792722,1.4813050664536068e-7,,,2.3153355773692474e-6
0.0008037786318440992,1.4704286265565888e-7,,,2.315334734710562e-6
0.0008007504806960072,1.4695443279434873e-7,,,2.315334000621124e-6
0.0007986240862061207,1.470156297216497e-7,,,2.3153331074653485e-6
0.0007950808186389091,1.4679811722934652e-7,,,2.315332214751898e-6
0.0007923224066296566,1.4681778468298384e-7,,,2.315331580114051e-6
0.0007876412719748343,1.4656888064994128e-7,,,2.3153308169932694e-6
0.0007819447241000435,1.463913178642787e-7,,,2.3153300049474814e-6
0.0007773969765235827,1.4608518653382524e-7,,,2.3153291588448135e-6
0.0007668250544323384,1.4588054468773188e-7,,,2.3153283041458593e-6
0.0007578325618593208,1.458096334609191e-7,,,2.3153275879649136e-6
0.0007514554189950126,1.4568055697154864e-7,,,2.315326796256717e-6
0.0007374699388212358,1.457853955390168e-7,,,2.315326053504056e-6
0.0007296322260760176,1.4543438321506594e-7,,,2.3153251056872885e-6
0.0007247118057134836,1.4550391457060746e-7,,,2.3153241658870247e-6
0.0007146374064578061,1.4500419654711945e-7,,,2.3153232087263113e-6
0.0007105010126666059,1.322714885655251e-7,,,2.3153225255986477e-6
0.0007077850662863113,1.1622504902777374e-7,,,2.3153217826239263e-6
0.0007010282947857092,1.1605074231783841e-7,,,2.3153208660871205e-6
0.0006988044178792125,1.1603665625010889e-7,,,2.3153201131607043e-6
0.0006967346974851077,1.1596451248160907e-7,,,2.3153192105540236e-6
0.0006892533281751975,1.1600102095042986e-7,,,2.315318564888391e-6
0.0006871786848029053,1.1584635453264652e-7,,,2.3153177216191814e-6
0.000684142953056353,1.1583443694210488e-7,,,2.3153170333138604e-6
0.0006704134910928623,1.1562533358422032e-7,,,2.315316151014709e-6
0.0006671791952038003,1.1496166247443546e-7,,,2.3153153180926294e-6
0.000660880078591529,1.1415936279574287e-7,,,2.3153145653984196e-6
0.0006329920939334293,1.1403187908197431e-7,,,2.3153138193741018e-6
0.0006275472369974483,1.1401287546953123e-7,,,2.315313043241354e-6
0.0006158242164133938,1.1394214472750456e-7,,,2.3153122355308035e-6
0.0005728437110812854,1.1398200450890901e-7,,,2.315311378115447e-6
0.0005661967989064311,1.1381408245311876e-7,,,2.3153106456908812e-6
0.0005515316752649079,1.1380725704886773e-7,,,2.315309852121198e-6
0.0005078015626857837,1.1353769234684389e-7,,,2.3153090604012983e-6
0.0005024182657449235,9.843465216811983e-8,,,2.3153082105673575e-6
0.0004903991933003127,8.268768352561631e-8,,,2.315307401339677e-6
0.00046121419473426874,8.257180423952838e-8,,,2.315306622231319e-6
0.00045830630789536856,8.256869899812316e-8,,,2.3153057432606336e-6
0.00045129983664041,8.251933406459703e-8,,,2.3153050533649735e-6
0.00043598080484084684,8.253506797384918e-8,,,2.3153042552677572e-6
0.00043464948195034905,8.244370523020085e-8,,,2.3153033697054623e-6
0.0004307610467657069,8.244185756686313e-8,,,2.315302720133364e-6
0.0004224789125525418,8.22744946558752e-8,,,2.3153019873369283e-6
0.00042182243354852,8.219667797296485e-8,,,2.3153011893738935e-6
0.00041919246640803435,8.210179916400498e-8,,,2.3153002882573513e-6
0.0004136534662077269,8.186559838835664e-8,,,2.3152994633891976e-6
0.00041325030028958415,7.926306380264713e-8,,,2.3152986150087213e-6
0.0004108735696753251,7.920132519937644e-8,,,2.3152977366039247e-6
0.00040610840600999296,7.9172849117279e-8,,,2.315297023897317e-6
0.00040579018206345996,7.890064589327111e-8,,,2.3152961936903295e-6
0.00040309368698834255,7.10756926599922e-8,,,2.315295508672318e-6
0.0003982176831421715,6.458928008330151e-8,,,2.315294827258762e-6
0.0003979184894495335,6.307213892063596e-8,,,2.31529394924267e-6
0.00039456590615637215,6.305476787340846e-8,,,2.3152929568352037e-6
0.0003893614659965195,6.298980427138159e-8,,,2.3152922152555354e-6
0.0003890652701701263,6.251708108719935e-8,,,2.3152914263871628e-6
0.00038487892046467324,6.200402279945213e-8,,,2.3152905598131646e-6
0.0003792248519927178,6.20094155371005e-8,,,2.3152896619061806e-6
0.0003789134241158428,6.197382382305713e-8,,,2.315288907753429e-6
0.000373420365730247,6.197684492208355e-8,,,2.3152880511436446e-6
0.000366774630520169,6.212290988418799e-8,,,2.315287187188839e-6
0.00036640728058710706,6.157930058374287e-8,,,2.3152863541100558e-6
0.0003586118870959009,6.151679994943321e-8,,,2.3152855503990715e-6
0.00035014585510337467,6.147069943566355e-8,,,2.315284754372483e-6
0.0003496775950813756,6.110997909477434e-8,,,2.315283904272891e-6
0.0003391770641351667,5.2586979423969725e-8,,,2.3152831003208775e-6
0.00032989752272514995,5.2587099957052225e-8,,,2.315282217685994e-6
0.00032940855765350015,5.257948092048606e-8,,,2.315281445498426e-6
0.00031670806906253473,5.243578751473079e-8,,,2.3152805795478144e-6
0.0003054423400384399,5.139996033502832e-8,,,2.3152797666628865e-6
0.00030483278493740614,3.9527844847575106e-8,,,2.315278967275219e-6
0.000292294081159498,3.946184791067758e-8,,,2.315278194851387e-6
0.0002856075850555457,3.946576850506425e-8,,,2.315277406206189e-6
0.0002853038412475503,3.938153294854349e-8,,,2.3152765943554486e-6
0.00027816795279891166,3.9164319497710927e-8,,,2.3152757480190195e-6
0.00027383384053404473,3.916544803054292e-8,,,2.3152750379633785e-6
0.0002736016284125805,3.915524813215175e-8,,,2.3152741302448138e-6
0.00026755305134854924,3.4018118750558434e-8,,,2.315273307315555e-6
0.0002638766482530521,3.280075888943442e-8,,,2.3152726221023983e-6
0.0002636555652044335,2.4223890830542404e-8,,,2.315271707222126e-6
0.0002562758847846257,2.3954798962732238e-8,,,2.3152708486439613e-6
0.00025103272469844914,2.395451685629505e-8,,,2.3152700316130946e-6
0.00025066850205792774,2.3929028798918208e-8,,,2.3152690822158096e-6
0.00023795569833769608,2.3893043530673425e-8,,,2.3152685579092126e-6
0.00022986654413307273,2.389132608511139e-8,,,2.3152677567789794e-6
0.00022930860238828623,2.388254220939544e-8,,,2.3152667370644224e-6
0.00020934541132114275,2.3738276602875603e-8,,,2.3152658275262094e-6
0.00019840538048579684,2.2480071942550645e-8,,,2.3152649365257156e-6
0.00019769785081748522,2.2045359452874823e-8,,,2.315264122921518e-6
0.000180196374997601,2.2038275835825064e-8,,,2.3152632078486945e-6
0.00017455260677242556,2.1494858574322503e-8,,,2.3152623469082998e-6
0.0001742339269510352,2.0055655798623794e-8,,,2.3152616117807855e-6
0.00016694590558478218,1.984048295549382e-8,,,2.3152607697761193e-6
0.00016472184845105998,1.9836842874636897e-8,,,2.3152599197223472e-6
0.0001645867586603221,1.9830587310149344e-8,,,2.3152590208722433e-6
0.00016108576737931997,1.969731094786518e-8,,,2.3152581760051207e-6
0.00015977018763099613,1.953729458995665e-8,,,2.3152574060676004e-6
0.00015967505852288645,1.9440393424041674e-8,,,2.3152564680868003e-6
0.00015668230887484514,1.942294214331281e-8,,,2.3152554290550085e-6
0.00015530311068266898,1.942252790121809e-8,,,2.315254607797043e-6
0.00015518744246970664,1.9400386244352643e-8,,,2.315253697654735e-6
0.0001509486160212377,1.939195697160397e-8,,,2.315252721596613e-6
0.00014888697193860475,1.9387571005241007e-8,,,2.315251852501176e-6
0.00014870361500830568,1.9380717559937363e-8,,,2.315250843355844e-6
0.00014291437223748986,1.933130735422348e-8,,,2.315250080352917e-6
0.00014082355857879773,1.9320939032876044e-8,,,2.315249258437517e-6
0.00014064535536632903,1.9189056587123632e-8,,,2.3152484047284e-6
0.00013600314975371222,1.9188737244365752e-8,,,2.3152474394307943e-6
0.0001347210347170655,1.9187910658688644e-8,,,2.3152464947335125e-6
0.00013460447798941799,1.914632572286045e-8,,,2.3152455945742865e-6
0.00013183564405092407,1.91193342173975e-8,,,2.3152448648851083e-6
0.0001311107414492153,1.9115998213356522e-8,,,2.315244032867414e-6
0.00013102607435895586,1.9111807656784167e-8,,,2.3152431494705078e-6
0.00012900812890825281,1.9069333103419564e-8,,,2.315242415584715e-6
0.00012845378933569102,1.8519892047752728e-8,,,2.3152415704491626e-6
0.0001283673841826727,1.8076318434870134e-8,,,2.315240596178648e-6
0.00012593683372095498,1.807567627997745e-8,,,2.3152397330250873e-6
0.00012528883628018116,1.807080057960115e-8,,,2.315238855927976e-6
0.0001251800950671565,1.7915181007738344e-8,,,2.315238125268541e-6
0.00012416226542063917,1.7236515010732733e-8,,,2.3152372857202587e-6
0.00012409181113465852,1.7236199487291328e-8,,,2.3152362929625613e-6
0.00012407951046270065,1.722392561699888e-8,,,2.315235372308555e-6
0.00012402574088009262,1.7187814240444938e-8,,,2.3152346008683244e-6
0.00012400443395479355,1.7170686347451397e-8,,,2.3152337122477256e-6
0.00012398204850811294,1.7089797427121827e-8,,,2.315232946145085e-6
0.00012364532208496482,1.6792456991420773e-8,,,2.3152320531274463e-6
0.00012357000552289392,1.648506719054433e-8,,,2.315231194954359e-6
0.0001235383131434133,1.6254508185337318e-8,,,2.3152302194090063e-6
0.00012352111148067644,1.615417749511555e-8,,,2.3152294393029143e-6
0.00012328788274499358,1.615358929239551e-8,,,2.315228699658543e-6
0.0001232583709090293,1.5917462269335352e-8,,,2.315227887611945e-6
0.0001232481117358019,1.546905541458465e-8,,,2.315226956424423e-6
0.00012320112112687549,1.5451038935304665e-8,,,2.315226053672109e-6
0.0001230586699688204,1.107983933447936e-8,,,2.3152252538829907e-6
0.00012303322540674187,1.0420698638171567e-8,,,2.315224286955799e-6
0.00012291842925988872,1.0384043987965772e-8,,,2.3152234205214984e-6
0.00012274572467417863,9.067247961254886e-9,,,2.315222516660311e-6
0.00012274119211896163,,,,2.3152217643062766e-6
0.000122682529761191,,,,2.315221056353827e-6
0.00012257195010972226,,,,2.315220131841032e-6
0.00012254219084854455,,,,2.3152194400219226e-6
0.00012251834113579304,,,,2.3152186097136133e-6
0.00012249814132808578,,,,2.315217745570922e-6
0.00012152904890332001,,,,2.3152169724983756e-6
0.00012131972518328127,,,,2.3152160838890304e-6
0.0001199823685007069,,,,2.3152152452105063e-6
0.0001185549760466302,,,,2.31521432472811e-6
0.00011849136183851133,,,,2.3152133819734747e-6
0.00011501612784509617,,,,2.3152126250625015e-6
0.00011387368693819764,,,,2.315211698395025e-6
0.00011360299638536343,,,,2.315210945106872e-6
0.00011256420875780893,,,,2.3152102078410645e-6
0.00011255091151920324,,,,2.3152091837061128e-6
0.00011253710848770296,,,,2.3152082332452834e-6
0.00011253124840225487,,,,2.315207254047683e-6
